Ov0za6Xb1LM,325.03,326.56,1
Ov0za6Xb1LM,326.56,328.28,0
Ov0za6Xb1LM,328.28,335.58,1
Ov0za6Xb1LM,335.58,337.18,0
Ov0za6Xb1LM,337.18,340.95,1
Ov0za6Xb1LM,340.95,341.94,0
Ov0za6Xb1LM,341.94,342.8,1
Ov0za6Xb1LM,342.8,343.8,0
Ov0za6Xb1LM,343.8,348.4,1
Ov0za6Xb1LM,348.4,350.19,0
Ov0za6Xb1LM,350.19,352.19,1
Ov0za6Xb1LM,352.19,353.19,0
Ov0za6Xb1LM,353.19,354.46,1
Ov0za6Xb1LM,354.46,355.95,0
Ov0za6Xb1LM,355.95,359.4,1
Ov0za6Xb1LM,359.4,360.43,0
Ov0za6Xb1LM,360.43,361.79,1
Ov0za6Xb1LM,361.79,363.07,0
Ov0za6Xb1LM,363.07,363.68,1
Ov0za6Xb1LM,363.68,365.43,0
Ov0za6Xb1LM,365.43,366.27,1
Ov0za6Xb1LM,366.27,367.4,0
Ov0za6Xb1LM,367.4,368.64,1
Ov0za6Xb1LM,368.64,370.31,0
Ov0za6Xb1LM,370.31,371.95,1
Ov0za6Xb1LM,371.95,373.22,0
Ov0za6Xb1LM,373.22,374.46,1
Ov0za6Xb1LM,374.46,375.34,0
Ov0za6Xb1LM,375.34,376.76,1
Ov0za6Xb1LM,376.76,377.86,0
Ov0za6Xb1LM,377.86,379.11,1
Ov0za6Xb1LM,379.11,382.07,0
Ov0za6Xb1LM,382.07,383.19,1
Ov0za6Xb1LM,383.19,384.28,0
Ov0za6Xb1LM,384.28,386.23,1
Ov0za6Xb1LM,386.23,393.83,0
Ov0za6Xb1LM,393.83,400.88,1
Ov0za6Xb1LM,400.88,412.83,0
Ov0za6Xb1LM,412.83,414.68,1
Ov0za6Xb1LM,414.68,415.63,0
Ov0za6Xb1LM,415.63,417.06,1
Ov0za6Xb1LM,417.06,418.8,0
Ov0za6Xb1LM,418.8,420,1
Ov0za6Xb1LM,420,421.15,0
Ov0za6Xb1LM,421.15,422.28,1
Ov0za6Xb1LM,422.28,432.31,1
Ov0za6Xb1LM,432.31,435.04,0
Ov0za6Xb1LM,435.04,436.4,1
Ov0za6Xb1LM,436.4,437.59,0
Ov0za6Xb1LM,437.59,440.19,1
Ov0za6Xb1LM,440.19,441.76,0
Ov0za6Xb1LM,441.76,443.79,1
Ov0za6Xb1LM,443.79,445.4,0
Ov0za6Xb1LM,445.4,446.76,1
Ov0za6Xb1LM,446.76,447.68,0
Ov0za6Xb1LM,447.68,450.19,1
Ov0za6Xb1LM,450.19,451.31,0
Ov0za6Xb1LM,451.31,452.16,1
Ov0za6Xb1LM,452.16,453.55,0
Ov0za6Xb1LM,453.55,454.64,1
Ov0za6Xb1LM,454.64,455.71,0
Ov0za6Xb1LM,455.71,456.76,1
Ov0za6Xb1LM,456.76,458.83,0
Ov0za6Xb1LM,458.83,461.8,1
Ov0za6Xb1LM,461.8,465.28,1
Ov0za6Xb1LM,465.28,466.56,0
Ov0za6Xb1LM,466.56,475.82,1
Ov0za6Xb1LM,475.82,477.23,0
Ov0za6Xb1LM,477.23,480,1
Ov0za6Xb1LM,480,481.88,0
Ov0za6Xb1LM,481.88,490.34,1
Ov0za6Xb1LM,490.34,491.63,0
Ov0za6Xb1LM,491.63,492.43,1
Ov0za6Xb1LM,492.43,510.04,0
Ov0za6Xb1LM,510.04,510.83,1
Ov0za6Xb1LM,510.83,511.76,0
Ov0za6Xb1LM,511.76,514.19,1
Ov0za6Xb1LM,514.19,515.64,0
Ov0za6Xb1LM,515.64,519.75,1
Ov0za6Xb1LM,519.75,520.58,0
Ov0za6Xb1LM,520.58,521.47,1
Ov0za6Xb1LM,521.47,522.68,0
Ov0za6Xb1LM,522.68,524.68,1
Ov0za6Xb1LM,524.68,525.86,1
Ov0za6Xb1LM,525.86,527.47,0
Ov0za6Xb1LM,527.47,528.16,1
Ov0za6Xb1LM,528.16,528.92,0
Ov0za6Xb1LM,528.92,530.68,1
Ov0za6Xb1LM,530.68,532,0
Ov0za6Xb1LM,532,532.47,1
Ov0za6Xb1LM,532.47,533.23,0
Ov0za6Xb1LM,533.23,534.64,1
Ov0za6Xb1LM,534.64,536.04,0
Ov0za6Xb1LM,536.04,537.34,1
Ov0za6Xb1LM,537.34,540.95,1
Ov0za6Xb1LM,540.95,542.23,0
Ov0za6Xb1LM,542.23,544.88,1
Ov0za6Xb1LM,544.88,545.71,1
Ov0za6Xb1LM,545.71,548.07,1
Ov0za6Xb1LM,548.07,549.47,0
Ov0za6Xb1LM,549.47,551.83,1
Ov0za6Xb1LM,551.83,552.92,0
Ov0za6Xb1LM,552.92,554.43,1
Ov0za6Xb1LM,554.43,555.23,0
Ov0za6Xb1LM,555.23,556.1,1
Ov0za6Xb1LM,556.1,556.8,0
Ov0za6Xb1LM,556.8,558.19,1
Ov0za6Xb1LM,558.19,567.88,0
Ov0za6Xb1LM,567.88,575.59,1
Ov0za6Xb1LM,575.59,593.8,0
Ov0za6Xb1LM,593.8,595.64,1
Ov0za6Xb1LM,595.64,600,0
Ov0za6Xb1LM,600,600.28,1
Ov0za6Xb1LM,600.28,601.63,0
Ov0za6Xb1LM,601.63,602.03,1
Ov0za6Xb1LM,602.03,619.88,0
Ov0za6Xb1LM,619.88,623.55,1
Ov0za6Xb1LM,623.55,624.4,0
Ov0za6Xb1LM,624.4,625.64,1
Ov0za6Xb1LM,625.64,626.86,0
Ov0za6Xb1LM,626.86,635.7,1
Ov0za6Xb1LM,635.7,641.28,0
Ov0za6Xb1LM,641.28,642.68,1
Ov0za6Xb1LM,642.68,643.92,0
Ov0za6Xb1LM,643.92,645.8,1
Ov0za6Xb1LM,645.8,647,0
Ov0za6Xb1LM,647,650.19,1
Ov0za6Xb1LM,650.19,652.59,0
Ov0za6Xb1LM,652.59,653.7,1
Ov0za6Xb1LM,653.7,654.76,0
Ov0za6Xb1LM,654.76,655.31,1
Ov0za6Xb1LM,655.31,658.83,0
Ov0za6Xb1LM,658.83,660,1
Ov0za6Xb1LM,660,660.71,0
Ov0za6Xb1LM,660.71,664.22,1
Ov0za6Xb1LM,664.22,665.52,0
Ov0za6Xb1LM,665.52,685.31,1
Ov0za6Xb1LM,685.31,688.16,0
Ov0za6Xb1LM,688.16,716,1
Ov0za6Xb1LM,716,718.64,0
Ov0za6Xb1LM,718.64,727.64,1
Ov0za6Xb1LM,727.64,728.92,0
Ov0za6Xb1LM,728.92,740.71,1
Ov0za6Xb1LM,740.71,741.52,0
Ov0za6Xb1LM,741.52,744.04,1
Ov0za6Xb1LM,744.04,746.16,0
Ov0za6Xb1LM,746.16,750.31,1
Ov0za6Xb1LM,750.31,753,0
Ov0za6Xb1LM,753,758.31,1
Ov0za6Xb1LM,758.31,760.4,0
Ov0za6Xb1LM,760.4,763.07,1
Ov0za6Xb1LM,763.07,764.07,0
Ov0za6Xb1LM,764.07,777.95,1
Ov0za6Xb1LM,777.95,779.16,0
Ov0za6Xb1LM,779.16,781.34,1
Ov0za6Xb1LM,781.34,785.11,0
Ov0za6Xb1LM,785.11,790,1
Ov0za6Xb1LM,790,791.75,0
Ov0za6Xb1LM,791.75,792.8,1
Ov0za6Xb1LM,792.8,793.92,0
Ov0za6Xb1LM,793.92,796.4,1
Ov0za6Xb1LM,796.4,797.83,0
Ov0za6Xb1LM,797.83,798.98,1
Ov0za6Xb1LM,798.98,800,0
Ov0za6Xb1LM,800,801.19,1
Ov0za6Xb1LM,801.19,802.28,0
Ov0za6Xb1LM,802.28,805.68,1
Ov0za6Xb1LM,805.68,807.52,0
Ov0za6Xb1LM,807.52,813.11,1
Ov0za6Xb1LM,813.11,816.46,0
Ov0za6Xb1LM,816.46,817.63,1
Ov0za6Xb1LM,817.63,818.59,0
Ov0za6Xb1LM,818.59,819,1
Ov0za6Xb1LM,819,819.88,0
Ov0za6Xb1LM,819.88,823.75,1
Ov0za6Xb1LM,823.75,832.47,0
Ov0za6Xb1LM,832.47,840,1
Ov0za6Xb1LM,840,840.31,0
Ov0za6Xb1LM,840.31,840.88,1
Ov0za6Xb1LM,840.88,867.83,0
Ov0za6Xb1LM,867.83,870.56,1
Ov0za6Xb1LM,870.56,876.64,0
Ov0za6Xb1LM,876.64,877.11,1
Ov0za6Xb1LM,877.11,878.95,0
Ov0za6Xb1LM,878.95,881.47,1
Ov0za6Xb1LM,881.47,883.68,0
Ov0za6Xb1LM,883.68,890.68,1
Ov0za6Xb1LM,890.68,895.23,0
Ov0za6Xb1LM,895.23,900,1
9F2voT6QWvQ,0,15.84,0
9F2voT6QWvQ,15.84,34.78,1
9F2voT6QWvQ,34.78,36.4,1
9F2voT6QWvQ,36.4,46.78,1
9F2voT6QWvQ,46.78,66,0
9F2voT6QWvQ,66,75.42,1
9F2voT6QWvQ,75.42,79.8,0
9F2voT6QWvQ,79.8,104.5,1
9F2voT6QWvQ,104.5,106.21,0
9F2voT6QWvQ,106.21,115.38,1
9F2voT6QWvQ,115.38,135.51,0
9F2voT6QWvQ,135.51,144.93,1
9F2voT6QWvQ,144.93,149.31,0
9F2voT6QWvQ,149.31,185.88,1
9F2voT6QWvQ,185.88,196.76,0
9F2voT6QWvQ,196.76,198.93,1
9F2voT6QWvQ,198.93,199.93,0
9F2voT6QWvQ,199.93,204.27,1
9F2voT6QWvQ,204.27,205.02,0
9F2voT6QWvQ,205.02,205.56,1
9F2voT6QWvQ,205.56,206.22,0
9F2voT6QWvQ,206.22,209.15,1
9F2voT6QWvQ,209.15,209.9,0
9F2voT6QWvQ,209.9,210.4,1
9F2voT6QWvQ,210.4,212.78,0
9F2voT6QWvQ,212.78,218.11,1
9F2voT6QWvQ,218.11,223.57,0
9F2voT6QWvQ,223.57,224.57,1
9F2voT6QWvQ,224.57,226.29,0
9F2voT6QWvQ,226.29,227.7,1
9F2voT6QWvQ,227.7,229.92,0
9F2voT6QWvQ,229.92,230.67,1
9F2voT6QWvQ,230.67,232.38,0
9F2voT6QWvQ,232.38,239.93,1
9F2voT6QWvQ,239.93,240.82,0
9F2voT6QWvQ,240.82,245.7,1
9F2voT6QWvQ,245.7,246.63,0
9F2voT6QWvQ,246.63,251.42,1
9F2voT6QWvQ,251.42,260.68,0
9F2voT6QWvQ,260.68,262.06,1
9F2voT6QWvQ,262.06,265.93,0
9F2voT6QWvQ,265.93,273.53,1
9F2voT6QWvQ,273.53,273.94,1
9F2voT6QWvQ,273.94,277.23,1
9F2voT6QWvQ,277.23,277.94,1
9F2voT6QWvQ,277.94,278.61,1
9F2voT6QWvQ,278.61,296.55,0
9F2voT6QWvQ,296.55,297.39,1
9F2voT6QWvQ,297.39,298.3,0
9F2voT6QWvQ,298.3,299.71,1
9F2voT6QWvQ,299.71,299.93,0
9F2voT6QWvQ,299.93,303.29,1
9F2voT6QWvQ,303.29,319.14,0
9F2voT6QWvQ,319.14,324.52,1
9F2voT6QWvQ,324.52,326.15,0
9F2voT6QWvQ,326.15,330.4,1
9F2voT6QWvQ,330.4,332.43,1
9F2voT6QWvQ,332.43,477.96,0
9F2voT6QWvQ,477.96,479.14,1
9F2voT6QWvQ,479.14,479.93,0
9F2voT6QWvQ,479.93,480.79,1
9F2voT6QWvQ,480.79,485.25,0
9F2voT6QWvQ,485.25,492.3,1
9F2voT6QWvQ,492.3,495.14,0
9F2voT6QWvQ,495.14,495.89,1
9F2voT6QWvQ,495.89,496.89,0
9F2voT6QWvQ,496.89,499.56,1
9F2voT6QWvQ,499.56,500.81,0
9F2voT6QWvQ,500.81,503.14,1
9F2voT6QWvQ,503.14,504.22,0
9F2voT6QWvQ,504.22,506.52,1
9F2voT6QWvQ,506.52,508.1,0
9F2voT6QWvQ,508.1,510.6,1
9F2voT6QWvQ,510.6,511.98,0
9F2voT6QWvQ,511.98,520.32,1
9F2voT6QWvQ,520.32,522.36,0
9F2voT6QWvQ,522.36,528.07,1
9F2voT6QWvQ,528.07,531.55,0
9F2voT6QWvQ,531.55,533.38,1
9F2voT6QWvQ,533.38,534.08,0
9F2voT6QWvQ,534.08,538.51,1
9F2voT6QWvQ,538.51,539.3,0
9F2voT6QWvQ,539.3,545.38,1
9F2voT6QWvQ,545.38,547.13,0
9F2voT6QWvQ,547.13,555.51,1
9F2voT6QWvQ,555.51,556.08,0
9F2voT6QWvQ,556.08,556.55,1
9F2voT6QWvQ,556.55,557.59,0
9F2voT6QWvQ,557.59,558.43,1
9F2voT6QWvQ,558.43,559.34,0
9F2voT6QWvQ,559.34,561.09,1
9F2voT6QWvQ,561.09,562.39,0
9F2voT6QWvQ,562.39,565.56,1
9F2voT6QWvQ,565.56,578.16,0
9F2voT6QWvQ,578.16,578.82,1
9F2voT6QWvQ,578.82,579.94,0
9F2voT6QWvQ,579.94,581.41,1
9F2voT6QWvQ,581.41,587.25,0
9F2voT6QWvQ,587.25,589.08,1
9F2voT6QWvQ,589.08,591.2,0
9F2voT6QWvQ,591.2,593.46,1
9F2voT6QWvQ,593.46,595.46,0
9F2voT6QWvQ,595.46,595.88,1
9F2voT6QWvQ,595.88,599.96,1
9F2voT6QWvQ,599.96,600.94,0
9F2voT6QWvQ,600.94,602.25,1
9F2voT6QWvQ,602.25,603.57,1
9F2voT6QWvQ,603.57,604.11,1
9F2voT6QWvQ,604.11,621.97,0
9F2voT6QWvQ,621.97,622.59,1
9F2voT6QWvQ,622.59,624.39,0
9F2voT6QWvQ,624.39,627.93,1
9F2voT6QWvQ,627.93,628.9,0
9F2voT6QWvQ,628.9,640.69,1
9F2voT6QWvQ,640.69,646.42,0
9F2voT6QWvQ,646.42,649.2,1
9F2voT6QWvQ,649.2,651.88,0
9F2voT6QWvQ,651.88,653.3,1
9F2voT6QWvQ,653.3,682.89,0
9F2voT6QWvQ,682.89,692.78,1
9F2voT6QWvQ,692.78,693.94,0
9F2voT6QWvQ,693.94,700.61,1
9F2voT6QWvQ,700.61,703.54,0
9F2voT6QWvQ,703.54,704.79,1
9F2voT6QWvQ,704.79,705.79,0
9F2voT6QWvQ,705.79,707.42,1
9F2voT6QWvQ,707.42,708.67,0
9F2voT6QWvQ,708.67,713.83,1
9F2voT6QWvQ,713.83,717.96,1
9F2voT6QWvQ,717.96,721.95,0
9F2voT6QWvQ,721.95,722.66,1
9F2voT6QWvQ,722.66,724.79,0
9F2voT6QWvQ,724.79,726.38,1
9F2voT6QWvQ,726.38,728.88,0
9F2voT6QWvQ,728.88,730.51,1
9F2voT6QWvQ,730.51,731.63,0
9F2voT6QWvQ,731.63,733.43,1
9F2voT6QWvQ,733.43,734.68,0
9F2voT6QWvQ,734.68,738.21,1
9F2voT6QWvQ,738.21,740.21,0
9F2voT6QWvQ,740.21,758.94,1
9F2voT6QWvQ,758.94,760.23,0
9F2voT6QWvQ,760.23,762.61,1
9F2voT6QWvQ,762.61,765,0
9F2voT6QWvQ,765,770.33,1
9F2voT6QWvQ,770.33,771.8,0
9F2voT6QWvQ,771.8,772.38,1
9F2voT6QWvQ,772.38,773.26,0
9F2voT6QWvQ,773.26,774.71,1
9F2voT6QWvQ,774.71,775.71,0
9F2voT6QWvQ,775.71,776.13,1
9F2voT6QWvQ,776.13,777.14,0
9F2voT6QWvQ,777.14,786.54,1
9F2voT6QWvQ,786.54,787.5,0
9F2voT6QWvQ,787.5,788.88,1
9F2voT6QWvQ,788.88,792.92,0
9F2voT6QWvQ,792.92,795.26,1
9F2voT6QWvQ,795.26,796.55,0
9F2voT6QWvQ,796.55,803.72,1
9F2voT6QWvQ,803.72,804.59,0
9F2voT6QWvQ,804.59,808.27,1
9F2voT6QWvQ,808.27,809.18,0
9F2voT6QWvQ,809.18,814.53,1
9F2voT6QWvQ,814.53,819.94,0
9F2voT6QWvQ,819.94,820.54,1
9F2voT6QWvQ,820.54,822.11,0
9F2voT6QWvQ,822.11,822.82,1
9F2voT6QWvQ,822.82,824.41,0
9F2voT6QWvQ,824.41,826.07,1
9F2voT6QWvQ,826.07,827.45,0
9F2voT6QWvQ,827.45,830,1
9F2voT6QWvQ,830,831.42,0
9F2voT6QWvQ,831.42,834.05,1
9F2voT6QWvQ,834.05,835.05,0
9F2voT6QWvQ,835.05,836.51,1
9F2voT6QWvQ,836.51,838.14,0
9F2voT6QWvQ,838.14,839.59,1
9F2voT6QWvQ,839.59,841.29,0
9F2voT6QWvQ,841.29,842.54,1
9F2voT6QWvQ,842.54,843.86,0
9F2voT6QWvQ,843.86,845.38,1
9F2voT6QWvQ,845.38,846.67,0
9F2voT6QWvQ,846.67,848.45,1
9F2voT6QWvQ,848.45,849.55,0
9F2voT6QWvQ,849.55,850.83,1
9F2voT6QWvQ,850.83,852.33,1
9F2voT6QWvQ,852.33,853.17,0
9F2voT6QWvQ,853.17,853.51,1
9F2voT6QWvQ,853.51,854.18,1
9F2voT6QWvQ,854.18,860.31,1
9F2voT6QWvQ,860.31,860.96,0
9F2voT6QWvQ,860.96,862.06,1
9F2voT6QWvQ,862.06,863.06,0
9F2voT6QWvQ,863.06,863.52,1
9F2voT6QWvQ,863.52,864.34,0
9F2voT6QWvQ,864.34,871.98,1
9F2voT6QWvQ,871.98,872.68,1
9F2voT6QWvQ,872.68,873.6,0
9F2voT6QWvQ,873.6,884.66,1
9F2voT6QWvQ,884.66,885.82,0
9F2voT6QWvQ,885.82,889.45,1
9F2voT6QWvQ,889.45,892.08,1
9F2voT6QWvQ,892.08,893.01,0
9F2voT6QWvQ,893.01,894.55,1
9F2voT6QWvQ,894.55,898.3,0
9F2voT6QWvQ,898.3,899.93,1
WwoTG3_OjUg,0,1.14999999999998,0
WwoTG3_OjUg,1.14999999999998,3.83000000000004,1
WwoTG3_OjUg,3.83000000000004,4.96000000000004,0
WwoTG3_OjUg,4.96000000000004,7,1
WwoTG3_OjUg,7,7.71000000000004,0
WwoTG3_OjUg,7.71000000000004,8.98000000000002,1
WwoTG3_OjUg,8.98000000000002,10.15,0
WwoTG3_OjUg,10.15,16.64,1
WwoTG3_OjUg,16.64,17.63,0
WwoTG3_OjUg,17.63,20.67,1
WwoTG3_OjUg,20.67,21.64,0
WwoTG3_OjUg,21.64,23.11,1
WwoTG3_OjUg,23.11,24.15,0
WwoTG3_OjUg,24.15,28.67,1
WwoTG3_OjUg,28.67,30.59,0
WwoTG3_OjUg,30.59,35.32,1
WwoTG3_OjUg,35.32,40.39,0
WwoTG3_OjUg,40.39,41.76,1
WwoTG3_OjUg,41.76,44.28,0
WwoTG3_OjUg,44.28,46.64,1
WwoTG3_OjUg,46.64,48.08,0
WwoTG3_OjUg,48.08,50.91,1
WwoTG3_OjUg,50.91,51.96,0
WwoTG3_OjUg,51.96,53.3200000000001,1
WwoTG3_OjUg,53.3200000000001,54.52,0
WwoTG3_OjUg,54.52,56.84,1
WwoTG3_OjUg,56.84,57.91,0
WwoTG3_OjUg,57.91,60,1
WwoTG3_OjUg,60,66,0
WwoTG3_OjUg,66,67.47,1
WwoTG3_OjUg,67.47,70.79,0
WwoTG3_OjUg,70.79,72.55,1
WwoTG3_OjUg,72.55,74.3200000000001,0
WwoTG3_OjUg,74.3200000000001,75.46,1
WwoTG3_OjUg,75.46,80.2000000000001,1
WwoTG3_OjUg,80.2000000000001,84.98,0
WwoTG3_OjUg,84.98,86.08,1
WwoTG3_OjUg,86.08,89,0
WwoTG3_OjUg,89,89.78,1
WwoTG3_OjUg,89.78,90.64,0
WwoTG3_OjUg,90.64,91.79,1
WwoTG3_OjUg,91.79,93.03,0
WwoTG3_OjUg,93.03,93.9,1
WwoTG3_OjUg,93.9,94.64,0
WwoTG3_OjUg,94.64,96.67,1
WwoTG3_OjUg,96.67,100.35,1
WwoTG3_OjUg,100.35,102.35,0
WwoTG3_OjUg,102.35,103.71,1
WwoTG3_OjUg,103.71,106.95,0
WwoTG3_OjUg,106.95,107.84,1
WwoTG3_OjUg,107.84,108.79,0
WwoTG3_OjUg,108.79,109.52,1
WwoTG3_OjUg,109.52,120.71,0
WwoTG3_OjUg,120.71,121.71,1
WwoTG3_OjUg,121.71,123.55,0
WwoTG3_OjUg,123.55,126.39,1
WwoTG3_OjUg,126.39,127.43,0
WwoTG3_OjUg,127.43,128.47,1
WwoTG3_OjUg,128.47,138.43,0
WwoTG3_OjUg,138.43,138.95,1
WwoTG3_OjUg,138.95,144.16,0
WwoTG3_OjUg,144.16,144.92,1
WwoTG3_OjUg,144.92,186.23,0
WwoTG3_OjUg,186.23,188.52,1
WwoTG3_OjUg,188.52,189.43,0
WwoTG3_OjUg,189.43,192.83,1
WwoTG3_OjUg,192.83,195.19,0
WwoTG3_OjUg,195.19,195.8,1
WwoTG3_OjUg,195.8,198.39,0
WwoTG3_OjUg,198.39,199.4,1
WwoTG3_OjUg,199.4,200.43,0
WwoTG3_OjUg,200.43,201.52,1
WwoTG3_OjUg,201.52,203.98,0
WwoTG3_OjUg,203.98,204.52,1
WwoTG3_OjUg,204.52,206.43,0
WwoTG3_OjUg,206.43,207.76,1
WwoTG3_OjUg,207.76,208.56,0
WwoTG3_OjUg,208.56,210.56,1
WwoTG3_OjUg,210.56,212.64,0
WwoTG3_OjUg,212.64,214.11,1
WwoTG3_OjUg,214.11,241.59,0
WwoTG3_OjUg,241.59,242.8,1
WwoTG3_OjUg,242.8,243.88,0
WwoTG3_OjUg,243.88,244.95,1
WwoTG3_OjUg,244.95,253.4,0
WwoTG3_OjUg,253.4,255.59,1
WwoTG3_OjUg,255.59,258.47,0
WwoTG3_OjUg,258.47,259.8,1
WwoTG3_OjUg,259.8,262.94,0
WwoTG3_OjUg,262.94,264.43,1
WwoTG3_OjUg,264.43,306.22,0
WwoTG3_OjUg,306.22,306.95,1
WwoTG3_OjUg,306.95,320.18,0
WwoTG3_OjUg,320.18,322.76,1
WwoTG3_OjUg,322.76,324.1,0
WwoTG3_OjUg,324.1,324.68,1
WwoTG3_OjUg,324.68,325.76,0
WwoTG3_OjUg,325.76,329.59,1
WwoTG3_OjUg,329.59,330.19,0
WwoTG3_OjUg,330.19,346.68,1
WwoTG3_OjUg,346.68,347.86,0
WwoTG3_OjUg,347.86,348.76,1
WwoTG3_OjUg,348.76,384.28,0
WwoTG3_OjUg,384.28,384.79,1
WwoTG3_OjUg,384.79,395.11,0
WwoTG3_OjUg,395.11,395.7,1
WwoTG3_OjUg,395.7,397.83,0
WwoTG3_OjUg,397.83,398.8,1
WwoTG3_OjUg,398.8,402.92,0
WwoTG3_OjUg,402.92,403.52,1
WwoTG3_OjUg,403.52,405.23,0
WwoTG3_OjUg,405.23,406.04,1
WwoTG3_OjUg,406.04,410.59,0
WwoTG3_OjUg,410.59,411.31,1
WwoTG3_OjUg,411.31,423.56,0
WwoTG3_OjUg,423.56,424.68,1
WwoTG3_OjUg,424.68,427.56,0
WwoTG3_OjUg,427.56,429.47,1
WwoTG3_OjUg,429.47,432.68,0
WwoTG3_OjUg,432.68,433.59,1
WwoTG3_OjUg,433.59,442.75,0
WwoTG3_OjUg,442.75,444.23,1
WwoTG3_OjUg,444.23,452.83,0
WwoTG3_OjUg,452.83,454.8,1
WwoTG3_OjUg,454.8,455.43,0
WwoTG3_OjUg,455.43,456.23,1
WwoTG3_OjUg,456.23,458.04,0
WwoTG3_OjUg,458.04,458.95,1
WwoTG3_OjUg,458.95,466.83,0
WwoTG3_OjUg,466.83,467.59,1
WwoTG3_OjUg,467.59,471.46,0
WwoTG3_OjUg,471.46,472.04,1
WwoTG3_OjUg,472.04,499.19,0
WwoTG3_OjUg,499.19,504.19,1
WwoTG3_OjUg,504.19,504.92,0
WwoTG3_OjUg,504.92,507.4,1
WwoTG3_OjUg,507.4,508.15,0
WwoTG3_OjUg,508.15,510.68,1
WwoTG3_OjUg,510.68,511.71,0
WwoTG3_OjUg,511.71,513.8,1
WwoTG3_OjUg,513.8,519.43,0
WwoTG3_OjUg,519.43,520.56,1
WwoTG3_OjUg,520.56,525.59,0
WwoTG3_OjUg,525.59,526.8,1
WwoTG3_OjUg,526.8,528.35,0
WwoTG3_OjUg,528.35,530.67,1
WwoTG3_OjUg,530.67,532.07,0
WwoTG3_OjUg,532.07,533.95,1
WwoTG3_OjUg,533.95,535.15,0
WwoTG3_OjUg,535.15,536.43,1
WwoTG3_OjUg,536.43,537.4,0
WwoTG3_OjUg,537.4,537.92,1
WwoTG3_OjUg,537.92,540.64,0
WwoTG3_OjUg,540.64,546.46,1
WwoTG3_OjUg,546.46,550.35,0
WwoTG3_OjUg,550.35,551.92,1
WwoTG3_OjUg,551.92,561.16,0
WwoTG3_OjUg,561.16,563.19,1
WwoTG3_OjUg,563.19,564.51,0
WwoTG3_OjUg,564.51,565.83,1
WwoTG3_OjUg,565.83,566.8,0
WwoTG3_OjUg,566.8,572.52,1
WwoTG3_OjUg,572.52,573.4,0
WwoTG3_OjUg,573.4,574.07,1
WwoTG3_OjUg,574.07,588.04,0
WwoTG3_OjUg,588.04,588.76,1
WwoTG3_OjUg,588.76,650.56,0
WwoTG3_OjUg,650.56,651.04,1
WwoTG3_OjUg,651.04,652.56,0
WwoTG3_OjUg,652.56,653.46,1
WwoTG3_OjUg,653.46,655.68,0
WwoTG3_OjUg,655.68,656.59,1
WwoTG3_OjUg,656.59,660.31,0
WwoTG3_OjUg,660.31,660.98,1
WwoTG3_OjUg,660.98,663.11,0
WwoTG3_OjUg,663.11,664.76,1
WwoTG3_OjUg,664.76,665.56,0
WwoTG3_OjUg,665.56,666.4,1
WwoTG3_OjUg,666.4,675.94,0
WwoTG3_OjUg,675.94,695.31,1
WwoTG3_OjUg,695.31,696.19,0
WwoTG3_OjUg,696.19,709.56,1
WwoTG3_OjUg,709.56,710.43,0
WwoTG3_OjUg,710.43,715.04,1
WwoTG3_OjUg,715.04,715.95,0
WwoTG3_OjUg,715.95,716.94,1
WwoTG3_OjUg,716.94,717.71,0
WwoTG3_OjUg,717.71,721.71,1
WwoTG3_OjUg,721.71,722.8,0
WwoTG3_OjUg,722.8,725.98,1
WwoTG3_OjUg,725.98,727.23,0
WwoTG3_OjUg,727.23,734.07,1
WwoTG3_OjUg,734.07,736.04,0
WwoTG3_OjUg,736.04,737.76,1
WwoTG3_OjUg,737.76,738.64,0
WwoTG3_OjUg,738.64,741.83,1
WwoTG3_OjUg,741.83,742.7,0
WwoTG3_OjUg,742.7,767.68,1
WwoTG3_OjUg,767.68,768.68,0
WwoTG3_OjUg,768.68,769.59,1
WwoTG3_OjUg,769.59,770.88,0
WwoTG3_OjUg,770.88,772,1
WwoTG3_OjUg,772,774.16,0
WwoTG3_OjUg,774.16,775.55,1
WwoTG3_OjUg,775.55,778.94,0
WwoTG3_OjUg,778.94,780.95,1
WwoTG3_OjUg,780.95,782.59,0
WwoTG3_OjUg,782.59,784.47,1
WwoTG3_OjUg,784.47,786.03,0
WwoTG3_OjUg,786.03,789.23,1
WwoTG3_OjUg,789.23,790.19,0
WwoTG3_OjUg,790.19,791.76,1
WwoTG3_OjUg,791.76,792.68,0
WwoTG3_OjUg,792.68,797.43,1
WwoTG3_OjUg,797.43,798.92,0
WwoTG3_OjUg,798.92,805.43,1
WwoTG3_OjUg,805.43,806.47,0
WwoTG3_OjUg,806.47,806.88,1
WwoTG3_OjUg,806.88,807.86,0
WwoTG3_OjUg,807.86,813.31,1
WwoTG3_OjUg,813.31,814.59,0
WwoTG3_OjUg,814.59,815,1
WwoTG3_OjUg,815,815.71,0
WwoTG3_OjUg,815.71,819.47,1
WwoTG3_OjUg,819.47,821.55,0
WwoTG3_OjUg,821.55,823.83,1
WwoTG3_OjUg,823.83,825.06,0
WwoTG3_OjUg,825.06,844.4,1
WwoTG3_OjUg,844.4,845.68,0
WwoTG3_OjUg,845.68,847.04,1
WwoTG3_OjUg,847.04,857.35,1
WwoTG3_OjUg,857.35,858.23,0
WwoTG3_OjUg,858.23,864.47,1
